time_offset,timestamp,revs,distance
510.4292540550232,1680681284.5653017,1031,2141.0966291519644
510.8838036060333,1680681285.019824,1032,2143.1713351879644
511.35434556007385,1680681285.4904554,1033,2145.2460412239643
511.8511207103729,1680681285.9819396,1034,2147.3207472599643
512.3342971801758,1680681286.4703157,1035,2149.395453295964
512.8227753639221,1680681286.958799,1036,2151.470159331964
513.3181335926056,1680681287.4541135,1037,2153.544865367964
513.8148307800293,1680681287.9508424,1038,2155.619571403964
514.3106603622437,1680681288.4467661,1039,2157.694277439964
514.8179068565369,1680681288.954013,1040,2159.768983475964
515.3326470851898,1680681289.468665,1041,2161.843689511964
515.8583190441132,1680681289.994338,1042,2163.918395547964
516.4011182785034,1680681290.5341358,1043,2165.993101583964
516.9343521595001,1680681291.0703776,1044,2168.067807619964
517.4859278202057,1680681291.6220374,1045,2170.1425136559637
518.0574498176575,1680681292.1934679,1046,2172.2172196919637
518.6410636901855,1680681292.7770858,1047,2174.2919257279636
519.2275400161743,1680681293.3636518,1048,2176.3666317639636
519.8076639175415,1680681293.9436843,1049,2178.4413377999635
520.3890995979309,1680681294.5251184,1050,2180.5160438359635
520.9658992290497,1680681295.101919,1051,2182.5907498719635
521.526337146759,1680681295.6624472,1052,2184.6654559079634
522.0863025188446,1680681296.2222478,1053,2186.7401619439634
522.6404223442078,1680681296.7764444,1054,2188.8148679799633
523.2015566825867,1680681297.3358517,1055,2190.8895740159633
523.7512876987457,1680681297.8795917,1056,2192.964280051963
524.2925238609314,1680681298.4286373,1057,2195.038986087963
524.8659474849701,1680681299.001971,1058,2197.113692123963
525.4719169139862,1680681299.6079352,1059,2199.188398159963
526.0647785663605,1680681300.2007883,1060,2201.263104195963
526.6144244670868,1680681300.750446,1061,2203.337810231963
527.1401488780975,1680681301.2761703,1062,2205.412516267963
527.6525247097015,1680681301.7851212,1063,2207.487222303963
528.130252122879,1680681302.266231,1064,2209.561928339963
528.5834908485413,1680681302.719512,1065,2211.636634375963
529.0526220798492,1680681303.1809566,1066,2213.7113404119627
529.4805686473846,1680681303.6166809,1067,2215.7860464479627
529.9064610004425,1680681304.042567,1068,2217.8607524839626
530.3391535282135,1680681304.4751313,1069,2219.9354585199626
530.7838351726532,1680681304.919858,1070,2222.0101645559625
531.21439909935,1680681305.3504167,1071,2224.0848705919625
531.6252572536469,1680681305.7612796,1072,2226.1595766279625
532.0333135128021,1680681306.168161,1073,2228.2342826639624
532.4292483329773,1680681306.565268,1074,2230.3089886999624
532.8177354335785,1680681306.953758,1075,2232.3836947359623
533.2036430835724,1680681307.3397517,1076,2234.4584007719623
533.5869257450104,1680681307.7229493,1077,2236.533106807962
533.9644429683685,1680681308.100426,1078,2238.607812843962
534.3527195453644,1680681308.4835582,1079,2240.682518879962
534.736184835434,1680681308.8722923,1080,2242.757224915962
535.1170899868011,1680681309.2530692,1081,2244.831930951962
535.5026700496674,1680681309.6352692,1082,2246.906636987962
535.8795876502991,1680681310.0156102,1083,2248.981343023962
536.2563290596008,1680681310.392347,1084,2251.056049059962
536.6327652931213,1680681310.7687879,1085,2253.130755095962
537.0058786869049,1680681311.141872,1086,2255.205461131962
537.3888385295868,1680681311.5248625,1087,2257.2801671679617
537.7695178985596,1680681311.9055388,1088,2259.3548732039617
538.1530637741089,1680681312.2868662,1089,2261.4295792399616
538.5302829742432,1680681312.6663058,1090,2263.5042852759616
538.9113261699677,1680681313.0474315,1091,2265.5789913119615
539.2927145957947,1680681313.428736,1092,2267.6536973479615
539.6741919517517,1680681313.8102968,1093,2269.7284033839614
540.053213596344,1680681314.1892383,1094,2271.8031094199614
540.4342744350433,1680681314.5703769,1095,2273.8778154559614
540.8252446651459,1680681314.9612641,1096,2275.9525214919613
541.2047142982483,1680681315.3407369,1097,2278.0272275279613
541.5858845710754,1680681315.7219903,1098,2280.101933563961
541.9652647972107,1680681316.1012845,1099,2282.176639599961
542.3529243469238,1680681316.4849563,1100,2284.251345635961
542.7304606437683,1680681316.866482,1101,2286.326051671961
543.1091620922089,1680681317.2451835,1102,2288.400757707961
543.4931375980377,1680681317.6291602,1103,2290.475463743961
543.8797762393951,1680681318.0158803,1104,2292.550169779961
544.252908706665,1680681318.3811986,1105,2294.624875815961
544.621791601181,1680681318.7577732,1106,2296.699581851961
544.9875104427338,1680681319.1235309,1107,2298.774287887961
545.3645582199097,1680681319.5006733,1108,2300.8489939239607
545.7325391769409,1680681319.868562,1109,2302.9236999599607
546.117639541626,1680681320.2536569,1110,2304.9984059959606
546.5031008720398,1680681320.6369786,1111,2307.0731120319606
546.8775873184204,1680681321.0136354,1112,2309.1478180679605
547.3449261188507,1680681321.4027221,1113,2311.2225241039605
547.6744525432587,1680681321.810471,1114,2313.2972301399604
548.0806648731232,1680681322.2166424,1115,2315.3719361759604
548.4914593696594,1680681322.627476,1116,2317.4466422119604
548.9045310020447,1680681323.037552,1117,2319.5213482479603
549.3133974075317,1680681323.449415,1118,2321.5960542839603
549.728244304657,1680681323.864264,1119,2323.67076031996
550.1439142227173,1680681324.2799342,1120,2325.74546635596
550.5663597583771,1680681324.7023716,1121,2327.82017239196
551.0046243667603,1680681325.134208,1122,2329.89487842796
551.4046628475189,1680681325.5346415,1123,2331.96958446396
551.7931232452393,1680681325.9291477,1124,2334.04429049996
552.1809334754944,1680681326.3169115,1125,2336.11899653596
552.5548622608185,1680681326.6874573,1126,2338.19370257196
552.9398572444916,1680681327.0758784,1127,2340.26840860796
553.320695400238,1680681327.4567149,1128,2342.34311464396
553.6916399002075,1680681327.8276596,1129,2344.4178206799597
554.0583531856537,1680681328.1943686,1130,2346.4925267159597
554.4181423187256,1680681328.5541625,1131,2348.5672327519596
554.7840478420258,1680681328.9200697,1132,2350.6419387879596
555.1367919445038,1680681329.2728133,1133,2352.7166448239595
555.495189666748,1680681329.6312108,1134,2354.7913508599595
555.8548789024353,1680681329.9866335,1135,2356.8660568959594
556.2048959732056,1680681330.3374891,1136,2358.9407629319594
556.5549483299255,1680681330.6832535,1137,2361.0154689679594
556.9049923419952,1680681331.038453,1138,2363.0901750039593
557.2457537651062,1680681331.381862,1139,2365.1648810399593
557.5909678936005,1680681331.726992,1140,2367.239587075959
557.94065284729,1680681332.0766754,1141,2369.314293111959
558.2838158607483,1680681332.4197958,1142,2371.388999147959
558.6378946304321,1680681332.7739172,1143,2373.463705183959
558.9944131374359,1680681333.1304355,1144,2375.538411219959
559.3453888893127,1680681333.4814076,1145,2377.613117255959
559.7058010101318,1680681333.8401008,1146,2379.687823291959
560.0605731010437,1680681334.1965473,1147,2381.762529327959
560.4156029224396,1680681334.5515869,1148,2383.837235363959
560.7664575576782,1680681334.9024763,1149,2385.911941399959
561.1124999523163,1680681335.2485423,1150,2387.9866474359587
561.4643602371216,1680681335.6003819,1151,2390.0613534719587
561.8151845932007,1680681335.9512084,1152,2392.1360595079586
562.1700367927551,1680681336.3060236,1153,2394.2107655439586
562.5315704345703,1680681336.66759,1154,2396.2854715799585
562.8926181793213,1680681337.028725,1155,2398.3601776159585
563.2559750080109,1680681337.3915372,1156,2400.4348836519584
563.6210994720459,1680681337.757122,1157,2402.5095896879584
564.0561144351959,1680681338.1898978,1158,2404.5842957239583
564.5556671619415,1680681338.6882603,1159,2406.6590017599583
565.1421406269073,1680681339.2781594,1160,2408.7337077959583
565.7623589038849,1680681339.8983393,1161,2410.808413831958
566.4112114906311,1680681340.5472183,1162,2412.883119867958
567.0568768978119,1680681341.1928859,1163,2414.957825903958
567.6610014438629,1680681341.7971094,1164,2417.032531939958
568.226781129837,1680681342.3627374,1165,2419.107237975958
568.7586603164673,1680681342.894708,1166,2421.181944011958
569.2450828552246,1680681343.38113,1167,2423.256650047958
569.7090520858765,1680681343.8450994,1168,2425.331356083958
570.1571664810181,1680681344.293318,1169,2427.406062119958
570.5933105945587,1680681344.729418,1170,2429.480768155958
571.0064177513123,1680681345.142465,1171,2431.5554741919577
571.4173390865326,1680681345.5533822,1172,2433.6301802279577
571.8354420661926,1680681345.9714646,1173,2435.7048862639576
572.2310683727264,1680681346.3672147,1174,2437.7795922999576
572.6459679603577,1680681346.7820153,1175,2439.8542983359575
573.06387758255,1680681347.199923,1176,2441.9290043719575
573.4803519248962,1680681347.6162033,1177,2444.0037104079574
573.8935379981995,1680681348.0296288,1178,2446.0784164439574
574.3058488368988,1680681348.4366899,1179,2448.1531224799573
574.7058718204498,1680681348.8362663,1180,2450.2278285159573
575.0927457809448,1680681349.2287636,1181,2452.3025345519573
575.4865024089813,1680681349.6225948,1182,2454.377240587957
575.8746767044067,1680681350.0107236,1183,2456.451946623957
576.2660057544708,1680681350.4020073,1184,2458.526652659957
576.647246837616,1680681350.7833476,1185,2460.601358695957
577.0311667919159,1680681351.1672146,1186,2462.676064731957
577.4155354499817,1680681351.5515833,1187,2464.750770767957
577.8070905208588,1680681351.93582,1188,2466.825476803957
578.1829519271851,1680681352.3190448,1189,2468.900182839957
578.5637331008911,1680681352.6997788,1190,2470.974888875957
578.9403915405273,1680681353.0764399,1191,2473.049594911957
579.3176167011261,1680681353.4537091,1192,2475.1243009479567
579.7072026729584,1680681353.8406575,1193,2477.1990069839567
580.0818712711334,1680681354.2179136,1194,2479.2737130199566
580.457396030426,1680681354.5904183,1195,2481.3484190559566
580.8340249061584,1680681354.9700727,1196,2483.4231250919565
581.1856935024261,1680681355.3217385,1197,2485.4978311279565
581.5574724674225,1680681355.6857734,1198,2487.5725371639564
581.9075365066528,1680681356.042249,1199,2489.6472431999564
582.2660024166107,1680681356.4020493,1200,2491.7219492359563
582.6243751049042,1680681356.7604225,1201,2493.7966552719563
582.9847793579102,1680681357.1208255,1202,2495.8713613079562
583.3368246555328,1680681357.4728708,1203,2497.946067343956
583.6937484741211,1680681357.829796,1204,2500.020773379956
584.0581214427948,1680681358.1939461,1205,2502.095479415956
584.4146609306335,1680681358.5507066,1206,2504.170185451956
584.7807147502899,1680681358.9167626,1207,2506.244891487956
585.1463460922241,1680681359.2823908,1208,2508.319597523956
585.5114495754242,1680681359.6474674,1209,2510.394303559956
585.8811764717102,1680681360.0171978,1210,2512.469009595956
586.2481627464294,1680681360.3841774,1211,2514.543715631956
586.6131336688995,1680681360.7491543,1212,2516.6184216679558
586.9843249320984,1680681361.1204376,1213,2518.6931277039557
587.3582119941711,1680681361.4920847,1214,2520.7678337399557
587.7308542728424,1680681361.8668776,1215,2522.8425397759556
588.1132872104645,1680681362.249304,1216,2524.9172458119556
588.4869229793549,1680681362.6230292,1217,2526.9919518479555
588.8631386756897,1680681362.9992507,1218,2529.0666578839555
589.2395997047424,1680681363.3756201,1219,2531.1413639199554
589.6098167896271,1680681363.7459211,1220,2533.2160699559554
589.9906921386719,1680681364.1267128,1221,2535.2907759919553
590.3689765930176,1680681364.5049942,1222,2537.3654820279553
590.7475397586823,1680681364.8835611,1223,2539.4401880639552
591.1257271766663,1680681365.2618349,1224,2541.514894099955
591.5080134868622,1680681365.6406102,1225,2543.589600135955
591.8932964801788,1680681366.0293195,1226,2545.664306171955
592.2902326583862,1680681366.4262383,1227,2547.739012207955
592.6797294616699,1680681366.8157506,1228,2549.813718243955
593.0888969898224,1680681367.225019,1229,2551.888424279955
593.4727087020874,1680681367.608729,1230,2553.963130315955
593.8582999706268,1680681367.9934459,1231,2556.037836351955
594.2363522052765,1680681368.3723707,1232,2558.112542387955
594.6287598609924,1680681368.7647808,1233,2560.1872484239548
595.0172209739685,1680681369.1532407,1234,2562.2619544599547
595.4081020355225,1680681369.5406787,1235,2564.3366604959547
595.8083038330078,1680681369.9430044,1236,2566.4113665319546
596.2108809947968,1680681370.346899,1237,2568.4860725679546
596.6202437877655,1680681370.7562284,1238,2570.5607786039545
597.0342404842377,1680681371.1688297,1239,2572.6354846399545
597.4584212303162,1680681371.5944,1240,2574.7101906759544
597.8823816776276,1680681372.0184867,1241,2576.7848967119544
598.3130419254303,1680681372.4490612,1242,2578.8596027479543
598.7458763122559,1680681372.8818994,1243,2580.9343087839543
599.1723213195801,1680681373.30874,1244,2583.0090148199542
599.6161651611328,1680681373.7525635,1245,2585.083720855954
600.0642914772034,1680681374.2003086,1246,2587.158426891954
600.490562915802,1680681374.6265817,1247,2589.233132927954
600.9113383293152,1680681375.0473566,1248,2591.307838963954
601.3216509819031,1680681375.4576714,1249,2593.382544999954
601.7157113552094,1680681375.851734,1250,2595.457251035954
602.1239280700684,1680681376.2599144,1251,2597.531957071954
602.5152761936188,1680681376.6512825,1252,2599.606663107954
602.8986008167267,1680681377.034622,1253,2601.681369143954
603.2769463062286,1680681377.4129908,1254,2603.7560751799538
603.6588625907898,1680681377.7948825,1255,2605.8307812159537
604.0290415287018,1680681378.1650634,1256,2607.9054872519537
604.4083061218262,1680681378.5413282,1257,2609.9801932879536
604.7712280750275,1680681378.9072526,1258,2612.0548993239536
605.1370303630829,1680681379.2730467,1259,2614.1296053599535
605.5084230899811,1680681379.6371143,1260,2616.2043113959535
605.8649470806122,1680681380.001053,1261,2618.2790174319534
606.2275607585907,1680681380.363492,1262,2620.3537234679534
606.5988230705261,1680681380.73484,1263,2622.4284295039533
606.9591760635376,1680681381.095163,1264,2624.5031355399533
607.3350403308868,1680681381.4711492,1265,2626.5778415759532
607.70858335495,1680681381.840742,1266,2628.652547611953
608.0863041877747,1680681382.2223222,1267,2630.727253647953
608.4697377681732,1680681382.6058433,1268,2632.801959683953
608.8586466312408,1680681382.9890416,1269,2634.876665719953
609.2491071224213,1680681383.3851256,1270,2636.951371755953
609.6488583087921,1680681383.784881,1271,2639.026077791953
610.0501136779785,1680681384.1861563,1272,2641.100783827953
610.4634802341461,1680681384.5995266,1273,2643.175489863953
610.8731446266174,1680681385.0091932,1274,2645.250195899953
611.2881140708923,1680681385.4241607,1275,2647.3249019359528
611.7098829746246,1680681385.8416376,1276,2649.3996079719527
612.1138889789581,1680681386.2499354,1277,2651.4743140079527
612.5296597480774,1680681386.6657743,1278,2653.5490200439526
612.9236905574799,1680681387.0597358,1279,2655.6237260799526
613.3167765140533,1680681387.4527962,1280,2657.6984321159525
613.7099716663361,1680681387.8382735,1281,2659.7731381519525
614.093784570694,1680681388.229802,1282,2661.8478441879524
614.4754817485809,1680681388.6115892,1283,2663.9225502239524
614.8600418567657,1680681388.9900444,1284,2665.9972562599523
615.2436873912811,1680681389.3797052,1285,2668.0719622959523
615.6245880126953,1680681389.7606108,1286,2670.1466683319522
616.0101215839386,1680681390.1417582,1287,2672.221374367952
616.3908200263977,1680681390.5268373,1288,2674.296080403952
616.7736461162567,1680681390.9097512,1289,2676.370786439952
617.1603927612305,1680681391.2959552,1290,2678.445492475952
617.5401213169098,1680681391.676142,1291,2680.520198511952
617.9353053569794,1680681392.0713127,1292,2682.594904547952
618.3223707675934,1680681392.4583504,1293,2684.669610583952
618.7252752780914,1680681392.8613236,1294,2686.744316619952
619.1287155151367,1680681393.2647321,1295,2688.819022655952
619.5379867553711,1680681393.674009,1296,2690.8937286919518
619.960102558136,1680681394.088838,1297,2692.9684347279517
620.3697257041931,1680681394.5057435,1298,2695.0431407639517
620.7893822193146,1680681394.925402,1299,2697.1178467999516
621.2133021354675,1680681395.3493185,1300,2699.1925528359516
621.6451382637024,1680681395.7811606,1301,2701.2672588719515
622.077618598938,1680681396.2136347,1302,2703.3419649079515
622.5141413211823,1680681396.6501603,1303,2705.4166709439514
622.9601366519928,1680681397.0927231,1304,2707.4913769799514
623.4102299213409,1680681397.5422893,1305,2709.5660830159513
623.8603320121765,1680681397.9950554,1306,2711.6407890519513
624.3162794113159,1680681398.4522336,1307,2713.7154950879512
624.7712209224701,1680681398.9073284,1308,2715.790201123951
625.2384603023529,1680681399.3744113,1309,2717.864907159951
625.7128736972809,1680681399.8488953,1310,2719.939613195951
626.1858813762665,1680681400.3219302,1311,2722.014319231951
626.674587726593,1680681400.8106363,1312,2724.089025267951
627.165563583374,1680681401.3016105,1313,2726.163731303951
627.6642227172852,1680681401.8002346,1314,2728.238437339951
628.1603121757507,1680681402.2885811,1315,2730.313143375951
628.660481929779,1680681402.795204,1316,2732.387849411951
629.1631171703339,1680681403.2991395,1317,2734.4625554479508
629.6814754009247,1680681403.8178365,1318,2736.5372614839507
630.2144043445587,1680681404.3505497,1319,2738.6119675199507
630.746488571167,1680681404.8826346,1320,2740.6866735559506
631.2926437854767,1680681405.428689,1321,2742.7613795919506
631.8455262184143,1680681405.9816167,1322,2744.8360856279505
632.4225225448608,1680681406.5585258,1323,2746.9107916639505
633.025452375412,1680681407.1614761,1324,2748.9854976999504
633.6905307769775,1680681407.8265393,1325,2751.0602037359504
634.4621243476868,1680681408.5982325,1326,2753.1349097719503
635.4265456199646,1680681409.562564,1327,2755.2096158079503
636.7135906219482,1680681410.8496075,1328,2757.2843218439502
662.4498949050903,1680681436.5859122,1329,2759.35902787995
663.4607281684875,1680681437.5924773,1330,2761.43373391595
664.1802847385406,1680681438.3163936,1331,2763.50843995195
664.8107402324677,1680681438.9403749,1332,2765.58314598795
665.4254465103149,1680681439.5614636,1333,2767.65785202395
666.023862361908,1680681440.159884,1334,2769.73255805995
666.625120639801,1680681440.7611399,1335,2771.80726409595
667.1935789585114,1680681441.3295982,1336,2773.88197013195
667.7227826118469,1680681441.858896,1337,2775.95667616795
668.2161650657654,1680681442.3522732,1338,2778.0313822039498
668.684757232666,1680681442.8207798,1339,2780.1060882399497
669.1410140991211,1680681443.2770338,1340,2782.1807942759497
669.6178779602051,1680681443.7539816,1341,2784.2555003119496
670.0782401561737,1680681444.2142587,1342,2786.3302063479496
670.5611374378204,1680681444.6958444,1343,2788.4049123839495
670.9952447414398,1680681445.1312652,1344,2790.4796184199495
671.4215610027313,1680681445.5576065,1345,2792.5543244559494
671.866336107254,1680681446.002356,1346,2794.6290304919494
672.2953932285309,1680681446.4314132,1347,2796.7037365279493
672.7296710014343,1680681446.8656824,1348,2798.7784425639493
673.160881280899,1680681447.2922068,1349,2800.8531485999492
673.5799324512482,1680681447.7159548,1350,2802.927854635949
673.9988703727722,1680681448.1348898,1351,2805.002560671949
674.4111943244934,1680681448.545492,1352,2807.077266707949
674.8014268875122,1680681448.937449,1353,2809.151972743949
675.1877012252808,1680681449.323721,1354,2811.226678779949
675.5674343109131,1680681449.7034533,1355,2813.301384815949
675.9265520572662,1680681450.0626578,1356,2815.376090851949
676.2871625423431,1680681450.423183,1357,2817.450796887949
676.6169610023499,1680681450.7529814,1358,2819.525502923949
676.9493887424469,1680681451.0854096,1359,2821.6002089599488
677.2760894298553,1680681451.4120793,1360,2823.6749149959487
677.6152873039246,1680681451.7512813,1361,2825.7496210319487
677.9611749649048,1680681452.0924885,1362,2827.8243270679486
678.2815275192261,1680681452.4175465,1363,2829.8990331039486
678.619065284729,1680681452.7550879,1364,2831.9737391399485
678.9711422920227,1680681453.107163,1365,2834.0484451759485
679.3207681179047,1680681453.4568775,1366,2836.1231512119484
679.6784460544586,1680681453.8144598,1367,2838.1978572479484
680.0343260765076,1680681454.1689072,1368,2840.2725632839483
680.3938899040222,1680681454.5299075,1369,2842.3472693199483
680.747635602951,1680681454.8836603,1370,2844.4219753559482
681.0935702323914,1680681455.2296793,1371,2846.496681391948
681.4415640830994,1680681455.5775857,1372,2848.571387427948
681.7875833511353,1680681455.92369,1373,2850.646093463948
682.1324145793915,1680681456.2684016,1374,2852.720799499948
682.4772078990936,1680681456.6132317,1375,2854.795505535948
682.8223865032196,1680681456.9584925,1376,2856.870211571948
683.1612818241119,1680681457.295565,1377,2858.944917607948
683.4985816478729,1680681457.6346025,1378,2861.019623643948
683.8443834781647,1680681457.980403,1379,2863.094329679948
684.1814298629761,1680681458.3174484,1380,2865.1690357159478
684.519629240036,1680681458.6556509,1381,2867.2437417519477
684.8618838787079,1680681458.9978766,1382,2869.3184477879477
685.2017540931702,1680681459.337776,1383,2871.3931538239476
685.5358326435089,1680681459.671856,1384,2873.4678598599476
685.8721199035645,1680681460.008103,1385,2875.5425658959475
686.2115387916565,1680681460.3415298,1386,2877.6172719319475
686.540253162384,1680681460.6762178,1387,2879.6919779679474
686.8765451908112,1680681461.012651,1388,2881.7666840039474
687.2161626815796,1680681461.3521805,1389,2883.8413900399473
687.5617513656616,1680681461.6913407,1390,2885.9160960759473
687.9015970230103,1680681462.0377033,1391,2887.9908021119472
688.2429099082947,1680681462.3790252,1392,2890.065508147947
688.5872621536255,1680681462.7232838,1393,2892.140214183947
688.9292118549347,1680681463.0653179,1394,2894.214920219947
689.2723119258881,1680681463.4083307,1395,2896.289626255947
689.6202478408813,1680681463.7562675,1396,2898.364332291947
689.9694006443024,1680681464.1055067,1397,2900.439038327947
690.3251819610596,1680681464.4612026,1398,2902.513744363947
690.6963305473328,1680681464.8324363,1399,2904.588450399947
691.0616543292999,1680681465.1924791,1400,2906.663156435947
691.4266829490662,1680681465.5627058,1401,2908.7378624719468
691.8027687072754,1680681465.9387906,1402,2910.8125685079467
692.1789293289185,1680681466.3149173,1403,2912.8872745439467
692.549613237381,1680681466.6856332,1404,2914.9619805799466
692.9245924949646,1680681467.0606134,1405,2917.0366866159466
693.2985908985138,1680681467.4345987,1406,2919.1113926519465
693.666088104248,1680681467.8021069,1407,2921.1860986879465
694.0343444347382,1680681468.1689272,1408,2923.2608047239464
694.4127786159515,1680681468.5466235,1409,2925.3355107599464
694.7786500453949,1680681468.914672,1410,2927.4102167959463
695.1628067493439,1680681469.2988083,1411,2929.4849228319463
695.5478913784027,1680681469.6839156,1412,2931.5596288679462
695.9420788288116,1680681470.0781002,1413,2933.634334903946
696.3463938236237,1680681470.482412,1414,2935.709040939946
696.7537658214569,1680681470.8897886,1415,2937.783746975946
697.1635777950287,1680681471.2922623,1416,2939.858453011946
697.5718178749084,1680681471.7078016,1417,2941.933159047946
697.9878079891205,1680681472.1237905,1418,2944.007865083946
698.4135468006134,1680681472.5448549,1419,2946.082571119946
698.8145320415497,1680681472.9505136,1420,2948.157277155946
699.2292673587799,1680681473.3652892,1421,2950.231983191946
699.6409864425659,1680681473.7770097,1422,2952.3066892279458
700.0550079345703,1680681474.191028,1423,2954.3813952639457
700.4713985919952,1680681474.607418,1424,2956.4561012999457
700.8975968360901,1680681475.0336182,1425,2958.5308073359456
701.3317632675171,1680681475.4677415,1426,2960.6055133719456
701.7649216651917,1680681475.894044,1427,2962.6802194079455
702.1884889602661,1680681476.3245058,1428,2964.7549254439455
702.6150810718536,1680681476.751053,1429,2966.8296314799454
703.0347096920013,1680681477.1694765,1430,2968.9043375159454
703.4715301990509,1680681477.6075413,1431,2970.9790435519453
703.9006972312927,1680681478.036719,1432,2973.0537495879453
704.3346252441406,1680681478.4706447,1433,2975.1284556239452
704.76518201828,1680681478.90116,1434,2977.203161659945
705.214971780777,1680681479.3441133,1435,2979.277867695945
705.6650199890137,1680681479.7954164,1436,2981.352573731945
706.1149318218231,1680681480.2471,1437,2983.427279767945
706.5941333770752,1680681480.73024,1438,2985.501985803945
707.1390318870544,1680681481.2751405,1439,2987.576691839945
707.7973275184631,1680681481.9333494,1440,2989.651397875945
708.588748216629,1680681482.7248576,1441,2991.726103911945
709.3780505657196,1680681483.5140657,1442,2993.800809947945
710.2810688018799,1680681484.4171777,1443,2995.8755159839448
711.4901642799377,1680681485.626185,1444,2997.9502220199447
