time_offset,timestamp,ax,ay,az,wx,wy,wz,mx,my,mz
159.86582708358765,1680680934.0018973,0.140625,-0.0595703125,-1.315673828125,-16.59393310546875,-8.36181640625,-7.34710693359375,5.56640625,0.29296875,-74.70703125
159.91582870483398,1680680934.051899,0.08154296875,0.138916015625,-1.65283203125,6.15692138671875,-1.7242431640625,-9.55963134765625,8.349609375,-0.732421875,-51.708984375
159.96583032608032,1680680934.1019006,0.072998046875,0.048095703125,-0.83837890625,4.05120849609375,-9.86480712890625,-5.50079345703125,7.177734375,-10.400390625,-56.103515625
160.01583194732666,1680680934.1519022,0.1298828125,0.094482421875,-1.084716796875,5.08880615234375,-10.20050048828125,-8.07952880859375,4.541015625,-2.490234375,-80.126953125
160.06583309173584,1680680934.2019033,0.015380859375,-0.148681640625,-0.70751953125,-1.70135498046875,0.09918212890625,-3.90625,6.73828125,-2.9296875,-62.6953125
160.11583304405212,1680680934.2519033,-0.006103515625,-0.019775390625,-0.865966796875,-1.12152099609375,-1.89208984375,-3.39508056640625,7.03125,-5.859375,-62.40234375
160.16583466529846,1680680934.301905,0.0166015625,0.0263671875,-1.10302734375,5.6610107421875,6.500244140625,-2.044677734375,4.39453125,-9.08203125,-82.32421875
160.21583604812622,1680680934.3519063,-0.255126953125,-0.04443359375,-0.34326171875,-9.57489013671875,9.59014892578125,-0.48828125,7.32421875,12.01171875,-69.7265625
160.2658360004425,1680680934.4019063,-0.08935546875,0.01611328125,-1.00927734375,1.678466796875,4.119873046875,1.71661376953125,8.349609375,1.611328125,-54.052734375
160.31583762168884,1680680934.4519079,-0.162109375,0.06787109375,-1.45166015625,3.6163330078125,-4.150390625,2.8076171875,7.91015625,-8.203125,-58.30078125
160.3658390045166,1680680934.5019093,0.042724609375,-0.267578125,-0.915771484375,-2.86865234375,16.39556884765625,2.79998779296875,8.642578125,-3.662109375,-63.720703125
160.41583967208862,1680680934.55191,0.048828125,0.28564453125,-1.031494140625,2.25830078125,-0.030517578125,1.251220703125,7.91015625,-7.03125,-62.40234375
160.46584057807922,1680680934.6019108,0.0615234375,-0.128662109375,-1.1953125,-3.0670166015625,2.76947021484375,0.7476806640625,7.470703125,3.662109375,-71.044921875
160.51584148406982,1680680934.6519117,0.189697265625,0.20947265625,-1.294677734375,2.22015380859375,-2.3651123046875,-1.5411376953125,8.935546875,-3.662109375,-50.244140625
160.56584239006042,1680680934.7019126,0.22021484375,-0.08544921875,-1.427978515625,-1.65557861328125,-9.002685546875,-1.01470947265625,8.203125,-13.18359375,-60.64453125
160.61584424972534,1680680934.7519145,-0.104736328125,-0.132568359375,-0.750244140625,-8.32366943359375,0.40435791015625,2.90679931640625,5.2734375,0.29296875,-78.22265625
160.66584539413452,1680680934.8019156,-0.11279296875,-0.077880859375,-1.2958984375,1.54876708984375,-5.462646484375,7.24029541015625,8.49609375,-3.80859375,-60.9375
160.71584606170654,1680680934.8519163,-0.046142578125,0.167724609375,-0.97705078125,-5.31005859375,3.05938720703125,2.49481201171875,7.470703125,-6.591796875,-61.962890625
160.76584672927856,1680680934.901917,0.07080078125,-0.037353515625,-0.841552734375,-5.24139404296875,-3.85284423828125,0.8087158203125,6.005859375,-9.814453125,-83.056640625
160.81584787368774,1680680934.9519181,0.064697265625,0.2265625,-1.3779296875,-3.41033935546875,-3.2501220703125,-0.3662109375,6.73828125,8.7890625,-74.12109375
160.86584949493408,1680680935.0019197,0.335205078125,-0.033447265625,-1.25390625,-3.35693359375,-6.26373291015625,0.49591064453125,8.49609375,1.7578125,-51.5625
160.91585063934326,1680680935.051921,0.163818359375,0.210205078125,-1.177490234375,-1.24359130859375,-4.0435791015625,-5.59234619140625,7.03125,-7.32421875,-57.12890625
160.96585059165955,1680680935.1019208,0.02587890625,-0.057373046875,-1.20751953125,-2.105712890625,3.2806396484375,-5.5389404296875,7.91015625,-4.6875,-63.8671875
161.01585125923157,1680680935.1519215,0.014404296875,0.148193359375,-0.795654296875,-3.71551513671875,4.55474853515625,-7.40814208984375,7.91015625,-5.56640625,-61.81640625
161.065851688385,1680680935.201922,-0.014892578125,0.034423828125,-1.054443359375,3.6468505859375,8.62884521484375,-8.72039794921875,7.91015625,-1.171875,-74.12109375
161.11585187911987,1680680935.2519221,-0.05712890625,0.132080078125,-0.767822265625,17.31109619140625,12.58087158203125,-4.21142578125,10.400390625,1.318359375,-52.001953125
161.16585326194763,1680680935.3019235,-0.12060546875,-0.2412109375,-0.77099609375,1.25885009765625,12.88604736328125,-0.885009765625,9.375,-11.42578125,-55.078125
161.21585369110107,1680680935.351924,0.21435546875,0.107421875,-1.672607421875,9.22393798828125,-15.411376953125,0.9918212890625,6.15234375,-9.08203125,-78.22265625
161.2658553123474,1680680935.4019256,0.15625,-0.140380859375,-1.00537109375,-7.39288330078125,0.3814697265625,3.42559814453125,8.935546875,1.318359375,-64.306640625
161.31585669517517,1680680935.451927,-0.317626953125,0.1357421875,-1.192626953125,13.54217529296875,4.53948974609375,9.368896484375,9.521484375,-5.126953125,-62.255859375
161.36585664749146,1680680935.501927,0.057861328125,0.319091796875,-1.0068359375,2.78472900390625,3.47137451171875,10.101318359375,9.08203125,-11.1328125,-66.2109375
161.41585755348206,1680680935.5519278,0.004638671875,-0.474609375,-1.414794921875,-26.1383056640625,0.55694580078125,2.08282470703125,6.73828125,2.63671875,-89.0625
161.46585774421692,1680680935.601928,-0.123779296875,-0.085205078125,-1.34521484375,-5.950927734375,-0.3814697265625,5.43975830078125,9.814453125,7.470703125,-59.326171875
161.5158588886261,1680680935.6519291,0.318359375,0.2880859375,-1.3388671875,11.74163818359375,-15.44189453125,5.54656982421875,9.375,-5.56640625,-50.68359375
161.56586003303528,1680680935.7019303,0.133544921875,-0.187255859375,-0.684814453125,-3.70025634765625,2.23541259765625,10.5133056640625,8.49609375,-6.4453125,-61.5234375
161.61586022377014,1680680935.7519305,0.078857421875,0.192138671875,-1.12646484375,1.94549560546875,-4.79888916015625,3.99017333984375,7.763671875,-3.955078125,-62.841796875
161.66586136817932,1680680935.8019316,0.061279296875,-0.078369140625,-1.231689453125,5.36346435546875,-3.0364990234375,7.14111328125,9.521484375,-8.642578125,-64.013671875
161.7158625125885,1680680935.8519328,0.08447265625,-0.0869140625,-1.2646484375,-15.6097412109375,-7.31658935546875,1.45721435546875,8.349609375,3.955078125,-71.630859375
161.76586270332336,1680680935.901933,0.05029296875,-0.272705078125,-1.277587890625,-12.76397705078125,-10.42938232421875,-0.42724609375,10.400390625,-1.025390625,-50.244140625
161.81586289405823,1680680935.9519331,-0.05712890625,-0.336669921875,-0.244140625,-5.3253173828125,12.6800537109375,4.99725341796875,10.400390625,-12.744140625,-55.810546875
161.86586356163025,1680680936.0019338,0.238037109375,0.133544921875,-1.712890625,3.96728515625,-14.48822021484375,-3.265380859375,7.177734375,-6.298828125,-78.076171875
161.91586422920227,1680680936.0519345,-0.046142578125,-0.109619140625,-0.80712890625,1.91497802734375,4.7607421875,2.70843505859375,8.7890625,0.0,-62.98828125
161.9658648967743,1680680936.1019351,-0.1103515625,0.1220703125,-1.464111328125,0.0762939453125,8.2550048828125,2.7923583984375,8.349609375,-3.955078125,-62.255859375
162.01586651802063,1680680936.1519368,0.0498046875,0.0791015625,-1.54833984375,-2.8228759765625,-10.8642578125,7.45391845703125,8.203125,-10.83984375,-65.625
162.0658667087555,1680680936.201937,-0.001708984375,0.000244140625,-0.58349609375,-0.2899169921875,0.29754638671875,9.26971435546875,4.833984375,-0.146484375,-90.380859375
162.11586666107178,1680680936.251937,0.022705078125,0.26708984375,-1.391845703125,5.645751953125,-7.07244873046875,9.84954833984375,9.521484375,9.228515625,-64.599609375
162.16586780548096,1680680936.301938,0.31884765625,0.225830078125,-1.4873046875,9.6435546875,-7.354736328125,8.7890625,10.25390625,-1.171875,-50.68359375
162.21586775779724,1680680936.351938,0.0595703125,-0.291748046875,-0.447509765625,-3.082275390625,14.0533447265625,11.90185546875,8.056640625,-5.712890625,-60.205078125
162.2658679485321,1680680936.4019382,0.11279296875,-0.19873046875,-0.585205078125,-18.33343505859375,6.18743896484375,10.73455810546875,6.73828125,-4.6875,-62.98828125
162.3158688545227,1680680936.451939,0.142578125,-0.064697265625,-0.36669921875,-0.5645751953125,-5.53131103515625,10.2386474609375,6.884765625,-5.712890625,-63.134765625
162.36586904525757,1680680936.5019393,0.026611328125,-0.169189453125,-0.763916015625,-24.8870849609375,-6.805419921875,2.52532958984375,7.6171875,-1.171875,-74.4140625
162.41587018966675,1680680936.5519404,-0.08349609375,0.108642578125,-1.117919921875,-6.21795654296875,8.2855224609375,-1.8157958984375,8.203125,5.2734375,-55.078125
162.46587204933167,1680680936.6019423,0.16552734375,0.215087890625,-0.71875,6.29425048828125,-0.91552734375,-4.20379638671875,9.66796875,-7.91015625,-52.44140625
162.51587319374084,1680680936.6519434,0.22119140625,-0.42822265625,-0.921142578125,-17.76885986328125,-4.12750244140625,4.38690185546875,6.884765625,-12.158203125,-68.115234375
162.5658745765686,1680680936.7019448,0.123291015625,0.225830078125,-1.556396484375,8.60595703125,2.2735595703125,3.84521484375,7.03125,4.1015625,-72.0703125
162.61587500572205,1680680936.7519453,-0.23974609375,-0.26318359375,0.1630859375,-16.18194580078125,18.10455322265625,11.63482666015625,8.203125,-3.22265625,-63.28125
162.66587591171265,1680680936.8019462,0.13037109375,0.20556640625,-0.99072265625,2.66265869140625,-11.16180419921875,10.47515869140625,9.08203125,-6.73828125,-61.23046875
162.7158763408661,1680680936.8519466,-0.09375,0.23681640625,-0.604248046875,5.92041015625,8.97216796875,4.1351318359375,6.15234375,-11.1328125,-76.7578125
162.76587677001953,1680680936.901947,0.387939453125,0.248291015625,-0.739990234375,2.9449462890625,-12.3443603515625,0.946044921875,4.6875,9.375,-84.9609375
162.81587719917297,1680680936.9519475,-0.0029296875,0.012939453125,-1.177978515625,-12.8021240234375,-6.7291259765625,-3.53240966796875,6.4453125,7.6171875,-58.88671875
162.865877866745,1680680937.001948,-0.029541015625,0.00439453125,-1.1328125,-9.6588134765625,-2.471923828125,-5.25665283203125,8.203125,-3.22265625,-49.8046875
162.91587901115417,1680680937.0519493,-0.171875,-0.122314453125,-0.580078125,2.5787353515625,17.2271728515625,-8.65936279296875,7.6171875,-5.56640625,-59.765625
162.96587991714478,1680680937.1019502,0.136474609375,-0.13720703125,0.0546875,-0.78582763671875,7.6751708984375,-3.448486328125,5.56640625,-3.22265625,-62.98828125
163.01588010787964,1680680937.1519504,0.5595703125,0.312255859375,-0.7490234375,9.46044921875,6.87408447265625,-3.0670166015625,5.2734375,-6.4453125,-61.81640625
163.06588006019592,1680680937.2019503,-0.34912109375,-0.22509765625,-0.1083984375,-11.48223876953125,29.70123291015625,-3.62396240234375,4.98046875,0.5859375,-71.484375
163.1158802509308,1680680937.2519505,-0.35107421875,-0.115966796875,-0.474365234375,-5.94329833984375,20.8282470703125,-1.495361328125,8.49609375,4.39453125,-56.8359375
163.1658809185028,1680680937.3019512,0.02392578125,0.180419921875,-1.83740234375,-3.25775146484375,-9.66644287109375,-7.31658935546875,7.32421875,-7.91015625,-52.44140625
163.21588134765625,1680680937.3519516,-0.207763671875,-0.13623046875,-0.392333984375,11.474609375,17.0135498046875,-5.39398193359375,6.591796875,-13.330078125,-64.013671875
163.26588249206543,1680680937.4019527,-0.208740234375,-0.10009765625,-0.041259765625,-4.73785400390625,21.9573974609375,-4.8370361328125,5.56640625,0.5859375,-78.80859375
163.3158826828003,1680680937.451953,0.30908203125,0.037841796875,-1.09912109375,0.6103515625,-24.52850341796875,-6.988525390625,8.056640625,-1.904296875,-61.669921875
163.36588311195374,1680680937.5019534,-0.1416015625,0.254150390625,-0.34814453125,2.73895263671875,17.578125,-5.7830810546875,7.470703125,-3.369140625,-62.255859375
163.41588473320007,1680680937.551955,0.53564453125,0.163818359375,-1.165771484375,4.05120849609375,-22.52197265625,-6.85882568359375,7.177734375,-10.107421875,-65.771484375
163.46588492393494,1680680937.6019552,-0.13232421875,-0.163818359375,-0.239990234375,-5.02777099609375,-6.08062744140625,0.25177001953125,6.4453125,-4.1015625,-87.59765625
163.5158851146698,1680680937.6519554,-0.139404296875,0.039306640625,-0.669189453125,5.83648681640625,7.75146484375,6.072998046875,7.6171875,11.42578125,-70.01953125
163.56588625907898,1680680937.7019565,-0.10302734375,-0.114990234375,-0.814453125,-15.70892333984375,-2.0599365234375,3.62396240234375,8.349609375,2.783203125,-54.052734375
163.615886926651,1680680937.7519572,-0.169189453125,0.182373046875,-1.4208984375,13.05389404296875,15.54107666015625,5.8441162109375,8.642578125,-6.005859375,-52.587890625
163.66588830947876,1680680937.8019586,0.16162109375,0.20849609375,-0.72021484375,5.22613525390625,-14.984130859375,8.6822509765625,7.470703125,-5.712890625,-62.255859375
163.71588826179504,1680680937.8519585,0.108154296875,0.114501953125,-1.578125,6.34765625,-4.47845458984375,5.2337646484375,6.298828125,-1.904296875,-61.962890625
163.7658886909485,1680680937.901959,0.060302734375,0.2021484375,-0.525390625,-0.1068115234375,4.21905517578125,-3.265380859375,7.470703125,-6.005859375,-61.669921875
163.81589007377625,1680680937.9519603,-0.1259765625,-0.10498046875,-0.661865234375,0.0762939453125,15.2740478515625,-3.08990478515625,5.859375,-2.05078125,-75.29296875
163.86589097976685,1680680938.0019612,0.009033203125,0.044677734375,-1.02685546875,6.4544677734375,-1.28173828125,-2.25067138671875,7.470703125,5.712890625,-58.154296875
163.91589188575745,1680680938.0519621,0.057373046875,0.14208984375,-0.765869140625,6.28662109375,1.35040283203125,1.16729736328125,9.228515625,-7.177734375,-52.294921875
163.96589255332947,1680680938.1019628,-0.167724609375,0.181884765625,-0.83984375,3.5858154296875,18.1884765625,1.5411376953125,7.32421875,-11.71875,-59.47265625
164.01589369773865,1680680938.151964,0.4453125,0.14306640625,-0.9677734375,7.72857666015625,-12.30621337890625,4.5623779296875,6.73828125,-4.6875,-79.98046875
164.06589484214783,1680680938.201965,-0.074951171875,0.246337890625,-1.2734375,8.0718994140625,-1.2359619140625,7.1258544921875,8.056640625,1.318359375,-62.841796875
164.11589527130127,1680680938.2519655,0.08642578125,0.0556640625,-0.901611328125,0.29754638671875,1.617431640625,10.07843017578125,7.470703125,-3.955078125,-63.427734375
164.1658968925476,1680680938.3019671,0.297119140625,0.1826171875,-1.24658203125,1.312255859375,-13.43536376953125,7.97271728515625,8.349609375,-6.005859375,-62.255859375
164.2158980369568,1680680938.3519683,0.078857421875,0.028076171875,-0.99169921875,-8.60595703125,9.46044921875,6.53839111328125,5.859375,-10.83984375,-75.0
164.26589822769165,1680680938.4019685,0.108154296875,0.010498046875,-0.98388671875,-5.523681640625,-1.6021728515625,6.4697265625,5.419921875,6.005859375,-86.279296875
164.3158996105194,1680680938.4519699,-0.12890625,0.101806640625,-0.675048828125,-2.73895263671875,2.92205810546875,1.983642578125,6.591796875,8.935546875,-63.134765625
164.36590051651,1680680938.5019708,0.09326171875,0.127685546875,-1.28662109375,-1.59454345703125,-0.66375732421875,1.44195556640625,7.6171875,1.46484375,-51.5625
164.41590213775635,1680680938.5519724,-0.01171875,0.519775390625,-1.321533203125,10.07080078125,0.091552734375,-3.387451171875,7.91015625,-7.32421875,-55.37109375
164.46590304374695,1680680938.6019733,-0.047607421875,-0.08447265625,-1.094970703125,-14.96124267578125,-10.64300537109375,-2.716064453125,7.470703125,-5.126953125,-61.669921875
164.5159046649933,1680680938.651975,0.02099609375,-0.051513671875,-0.967041015625,-0.5645751953125,9.8724365234375,0.74005126953125,5.56640625,-1.7578125,-62.98828125
164.56590485572815,1680680938.701975,-0.00048828125,0.08056640625,-1.315673828125,-4.8828125,-4.60052490234375,-1.3885498046875,7.32421875,-6.4453125,-62.6953125
164.61590600013733,1680680938.7519763,0.05810546875,-0.130859375,-1.13623046875,5.74493408203125,-1.13677978515625,-2.899169921875,6.005859375,-2.783203125,-74.267578125
164.6659071445465,1680680938.8019774,-0.11572265625,-0.130615234375,-0.967529296875,-8.21685791015625,22.81951904296875,-4.82940673828125,8.056640625,6.591796875,-61.083984375
164.71590900421143,1680680938.8519793,0.004638671875,-0.1435546875,-1.194580078125,-10.33782958984375,-0.67138671875,-2.40325927734375,9.375,-3.515625,-50.390625
164.76590967178345,1680680938.90198,0.060791015625,0.125732421875,-1.190185546875,5.4931640625,-7.5225830078125,-1.068115234375,7.177734375,-10.400390625,-55.517578125
164.81591129302979,1680680938.9519815,-0.123779296875,-0.22509765625,-0.4599609375,-9.8724365234375,4.7454833984375,-1.7547607421875,5.712890625,-10.986328125,-73.974609375
164.86591219902039,1680680939.0019825,-0.16650390625,-0.060302734375,-0.5634765625,-5.37872314453125,18.2342529296875,-2.5634765625,3.955078125,3.955078125,-75.146484375
164.915913105011,1680680939.0519834,-0.034912109375,-0.037353515625,-1.124755859375,-3.0975341796875,-3.47900390625,-1.50299072265625,7.32421875,-0.29296875,-61.5234375
164.96591329574585,1680680939.1019835,-0.065185546875,0.016357421875,-0.993408203125,-11.32965087890625,20.86639404296875,-5.82122802734375,6.591796875,-4.541015625,-62.255859375
165.01591444015503,1680680939.1519847,0.069091796875,0.081298828125,-1.05078125,2.3345947265625,3.65447998046875,-3.97491455078125,6.73828125,-7.32421875,-62.6953125
165.06591534614563,1680680939.2019856,-0.273681640625,-0.17919921875,-1.19775390625,-7.171630859375,14.73236083984375,-2.20489501953125,6.005859375,-11.865234375,-75.439453125
165.1159152984619,1680680939.2519855,0.257568359375,-0.017822265625,-1.28125,8.6212158203125,-27.8778076171875,1.25885009765625,5.2734375,2.9296875,-86.71875
165.16591620445251,1680680939.3019865,-0.04931640625,0.14599609375,-0.770263671875,-1.41143798828125,0.946044921875,0.75531005859375,6.4453125,12.3046875,-74.70703125
165.2159161567688,1680680939.3519864,-0.016845703125,-0.0087890625,-0.864501953125,-0.8392333984375,7.43865966796875,1.83868408203125,7.763671875,7.177734375,-59.033203125
165.26591610908508,1680680939.4019864,-0.007080078125,0.20849609375,-1.003662109375,1.39617919921875,-11.68060302734375,-0.95367431640625,8.056640625,-1.025390625,-51.416015625
165.31591653823853,1680680939.4519868,-0.103759765625,0.0615234375,-0.86474609375,1.99127197265625,10.21575927734375,0.274658203125,8.7890625,-7.91015625,-54.4921875
165.3659167289734,1680680939.501987,0.074951171875,0.170166015625,-1.27197265625,4.119873046875,-4.82940673828125,-2.8228759765625,7.03125,-6.15234375,-61.81640625
165.4159185886383,1680680939.5519888,0.2578125,0.18896484375,-1.450927734375,4.180908203125,-6.18743896484375,-2.95257568359375,6.591796875,-3.662109375,-63.720703125
165.46592020988464,1680680939.6019905,-0.06396484375,0.160888671875,-1.025390625,8.23211669921875,2.1209716796875,-7.5836181640625,7.470703125,-1.611328125,-62.255859375
165.5159215927124,1680680939.6519918,0.123779296875,0.210693359375,-1.163818359375,-2.09808349609375,2.15911865234375,-7.56072998046875,7.177734375,-7.470703125,-63.720703125
165.5659215450287,1680680939.7019918,-0.208251953125,0.058349609375,-0.876708984375,2.81524658203125,9.21630859375,-7.42340087890625,7.177734375,-4.248046875,-72.216796875
165.61592149734497,1680680939.7519917,0.058349609375,0.1376953125,-1.11181640625,9.765625,-2.22015380859375,-2.54058837890625,7.6171875,4.6875,-69.7265625
165.66592144966125,1680680939.8019917,0.05126953125,0.08544921875,-0.773681640625,6.99615478515625,22.76611328125,-3.25775146484375,8.935546875,3.076171875,-54.052734375
165.71592140197754,1680680939.8519917,0.15185546875,0.091796875,-1.44140625,4.82940673828125,-20.91217041015625,-3.99017333984375,9.66796875,-5.56640625,-50.390625
165.76592135429382,1680680939.9019916,-0.296142578125,-0.030029296875,-0.875,7.63702392578125,23.13232421875,-0.91552734375,8.7890625,-10.25390625,-55.6640625
165.8159213066101,1680680939.9519916,-0.1181640625,-0.0947265625,-0.77880859375,-2.57110595703125,-12.93182373046875,4.49371337890625,8.49609375,-15.234375,-63.28125
165.86592149734497,1680680940.0019917,-0.072998046875,-0.117431640625,-1.10498046875,-8.09478759765625,2.12860107421875,3.44085693359375,7.03125,-12.59765625,-73.53515625
165.915922164917,1680680940.0519924,-0.013671875,0.13330078125,-1.26953125,-1.24359130859375,-7.87353515625,5.59234619140625,6.591796875,-0.439453125,-79.248046875
165.96592354774475,1680680940.1019938,0.091796875,0.0478515625,-1.028076171875,0.09918212890625,-1.07574462890625,7.80487060546875,7.6171875,3.80859375,-69.43359375
166.0159239768982,1680680940.1519942,-0.2001953125,-0.139892578125,-0.558349609375,-10.345458984375,7.659912109375,4.7760009765625,7.177734375,-1.025390625,-62.841796875
166.06592512130737,1680680940.2019954,-0.052734375,0.1328125,-1.4892578125,10.2691650390625,-5.4779052734375,2.25830078125,7.91015625,-4.1015625,-62.6953125
166.11592507362366,1680680940.2519953,0.038818359375,0.39404296875,-1.28466796875,23.27728271484375,-5.4168701171875,-0.38909912109375,7.177734375,-4.248046875,-64.013671875
166.16592526435852,1680680940.3019955,-0.130859375,0.012939453125,-0.7919921875,-0.34332275390625,11.11602783203125,-4.974365234375,6.73828125,-7.32421875,-62.109375
166.2159264087677,1680680940.3519967,-0.03466796875,0.093505859375,-1.06640625,2.9296875,1.13677978515625,-4.29534912109375,9.521484375,-10.400390625,-66.650390625
166.26592707633972,1680680940.4019973,0.07373046875,0.058349609375,-1.13427734375,2.46429443359375,1.6326904296875,-0.69427490234375,7.763671875,-11.865234375,-77.783203125
166.31592726707458,1680680940.4519975,-0.011474609375,0.0283203125,-1.07763671875,3.631591796875,-5.85174560546875,-6.561279296875,4.833984375,-4.833984375,-88.037109375
166.36592888832092,1680680940.5019991,0.078857421875,-0.05712890625,-1.10986328125,-1.312255859375,-1.12152099609375,-2.2430419921875,7.177734375,6.884765625,-84.521484375
166.4159288406372,1680680940.551999,0.114013671875,-0.05224609375,-1.047607421875,-0.885009765625,-4.23431396484375,9.7503662109375,8.642578125,10.986328125,-70.751953125
166.4659299850464,1680680940.6020002,-0.02587890625,0.018798828125,-0.880126953125,1.03759765625,4.0130615234375,8.73565673828125,7.32421875,8.49609375,-61.23046875
166.51593160629272,1680680940.6520019,-0.09228515625,0.042236328125,-1.114501953125,-1.38092041015625,-1.97601318359375,8.39996337890625,7.763671875,4.833984375,-54.638671875
166.5659327507019,1680680940.702003,0.103759765625,-0.107666015625,-0.969970703125,-3.1890869140625,-5.40924072265625,14.35089111328125,9.9609375,0.0,-50.68359375
166.61593461036682,1680680940.7520049,-0.047607421875,0.06201171875,-0.820068359375,-3.39508056640625,9.002685546875,16.89910888671875,9.814453125,-4.248046875,-50.830078125
166.66593503952026,1680680940.8020053,0.121337890625,-0.00732421875,-0.966796875,-7.49969482421875,-7.7362060546875,16.6473388671875,8.349609375,-7.177734375,-54.052734375
166.7159366607666,1680680940.852007,-0.06396484375,0.154541015625,-0.779541015625,-1.16729736328125,17.63153076171875,14.50347900390625,6.4453125,-7.91015625,-59.47265625
166.76593732833862,1680680940.9020076,0.02001953125,-0.004150390625,-0.964599609375,-14.22882080078125,-1.4190673828125,9.5062255859375,7.763671875,-5.712890625,-62.548828125
166.81593799591064,1680680940.9520082,0.061279296875,0.279541015625,-1.3310546875,0.0457763671875,-3.07464599609375,2.57110595703125,6.884765625,-3.955078125,-63.720703125
166.86593890190125,1680680941.0020092,0.024169921875,0.06005859375,-0.710205078125,-5.07354736328125,0.0152587890625,-1.39617919921875,6.298828125,-2.490234375,-63.427734375
166.9159393310547,1680680941.0520096,0.2333984375,0.2802734375,-1.260498046875,5.43975830078125,-6.28662109375,6.55364990234375,7.177734375,-4.248046875,-61.083984375
166.96594095230103,1680680941.1020112,-0.19140625,-0.3173828125,-0.771240234375,-13.458251953125,10.07843017578125,10.4217529296875,6.298828125,-5.419921875,-61.376953125
167.0159420967102,1680680941.1520123,0.130615234375,0.277587890625,-1.111328125,-6.5765380859375,-4.05120849609375,10.47515869140625,7.177734375,-6.884765625,-66.650390625
167.06594324111938,1680680941.2020135,-0.2412109375,-0.09912109375,-0.918701171875,-12.18414306640625,-0.51116943359375,5.1727294921875,6.15234375,-4.1015625,-71.77734375
167.11594414710999,1680680941.2520144,-0.205810546875,0.12060546875,-0.922607421875,-1.06048583984375,7.080078125,0.0,4.1015625,2.63671875,-73.53515625
167.16594552993774,1680680941.3020158,-0.029296875,0.197265625,-0.927001953125,-11.51275634765625,1.6937255859375,1.373291015625,5.712890625,6.005859375,-68.408203125
167.2159469127655,1680680941.3520172,-0.203125,0.133544921875,-0.875244140625,-4.2266845703125,5.21087646484375,-0.40435791015625,6.73828125,7.03125,-60.3515625
167.26594710350037,1680680941.4020174,-0.15283203125,0.26318359375,-1.023681640625,-4.84466552734375,-7.95745849609375,0.2899169921875,4.98046875,4.39453125,-55.078125
167.31594705581665,1680680941.4520173,-0.19287109375,-0.110595703125,-1.12890625,-3.28826904296875,4.2724609375,1.4801025390625,6.005859375,1.611328125,-51.708984375
167.36594891548157,1680680941.5020192,-0.245849609375,0.178466796875,-1.1474609375,-5.47027587890625,-2.05230712890625,1.07574462890625,8.056640625,-1.904296875,-51.123046875
167.41594910621643,1680680941.5520194,-0.234130859375,0.093994140625,-0.9853515625,-6.52313232421875,3.80706787109375,-1.708984375,5.712890625,-3.369140625,-50.537109375
167.46594905853271,1680680941.6020193,-0.2119140625,0.012451171875,-0.871826171875,-7.0953369140625,5.523681640625,0.9307861328125,5.712890625,-6.005859375,-51.416015625
167.51594972610474,1680680941.65202,-0.22216796875,0.120849609375,-1.0439453125,-4.1351318359375,-0.66375732421875,-1.40380859375,6.298828125,-5.712890625,-54.052734375
167.56595087051392,1680680941.7020211,-0.28271484375,0.093017578125,-1.0576171875,-0.3814697265625,3.1280517578125,0.95367431640625,6.298828125,-6.591796875,-53.759765625
167.61595106124878,1680680941.7520213,-0.12548828125,0.098876953125,-1.02734375,-2.8839111328125,-2.4261474609375,1.50299072265625,6.4453125,-7.03125,-53.61328125
167.66595220565796,1680680941.8020225,0.026123046875,0.13916015625,-1.0537109375,-2.44140625,8.4686279296875,1.5869140625,6.591796875,-6.005859375,-51.416015625
167.7159526348114,1680680941.852023,0.0400390625,0.088134765625,-0.980224609375,-3.36456298828125,-0.63323974609375,0.20599365234375,5.56640625,-7.32421875,-52.734375
167.765953540802,1680680941.9020238,-0.07958984375,0.13720703125,-1.0146484375,-0.6256103515625,3.7841796875,0.63323974609375,5.2734375,-7.03125,-53.3203125
167.81595468521118,1680680941.952025,0.163330078125,0.1357421875,-1.115234375,0.69427490234375,-5.0506591796875,0.81634521484375,5.712890625,-6.884765625,-52.880859375
167.86595630645752,1680680942.0020266,0.016357421875,0.13330078125,-1.12744140625,2.51007080078125,2.2125244140625,1.6937255859375,5.2734375,-7.32421875,-53.3203125
167.91595792770386,1680680942.0520282,0.00732421875,0.1318359375,-0.971923828125,1.190185546875,-0.57220458984375,0.48065185546875,5.859375,-7.91015625,-53.3203125
167.96595859527588,1680680942.1020288,0.03662109375,0.113525390625,-1.045654296875,0.6256103515625,2.35748291015625,0.66375732421875,5.2734375,-7.03125,-51.85546875
168.01595878601074,1680680942.152029,0.029052734375,0.078369140625,-1.017578125,0.74005126953125,1.434326171875,0.9307861328125,5.712890625,-7.470703125,-52.880859375
168.06595921516418,1680680942.2020295,0.057373046875,0.087158203125,-1.003662109375,-1.19781494140625,0.26702880859375,2.28118896484375,5.56640625,-7.32421875,-52.44140625
168.11595916748047,1680680942.2520294,-0.00341796875,0.10888671875,-1.00927734375,-0.49591064453125,2.02178955078125,1.22833251953125,6.005859375,-7.763671875,-52.880859375
168.16596055030823,1680680942.3020308,0.029052734375,0.12646484375,-1.007568359375,-1.06048583984375,0.70953369140625,0.7171630859375,5.712890625,-7.470703125,-51.708984375
