time_offset,timestamp,revs,distance
287.71701836586,1680681797.1232758,512,4064.34912452392
288.693363904953,1680681798.09962,513,4066.42383055992
290.3086853027344,1680681799.7149696,514,4068.49853659592
293.8852233886719,1680681803.2876334,515,4070.57324263192
294.76023149490356,1680681804.1664917,516,4072.64794866792
295.43788719177246,1680681804.8442347,517,4074.72265470392
296.05140924453735,1680681805.4576654,518,4076.79736073992
296.69478154182434,1680681806.1010394,519,4078.87206677592
297.3606057167053,1680681806.7668655,520,4080.94677281192
297.9965789318085,1680681807.4028354,521,4083.0214788479198
298.63533568382263,1680681808.033827,522,4085.0961848839197
299.237256526947,1680681808.6434586,523,4087.1708909199197
299.8004355430603,1680681809.2066946,524,4089.2455969559196
300.3353145122528,1680681809.7347033,525,4091.3203029919196
300.8352644443512,1680681810.2368293,526,4093.3950090279195
301.32031869888306,1680681810.7265787,527,4095.4697150639195
301.80089712142944,1680681811.2071562,528,4097.544421099919
302.26157307624817,1680681811.6679199,529,4099.619127135919
302.71674704551697,1680681812.1230974,530,4101.693833171919
303.1634089946747,1680681812.569668,531,4103.768539207919
303.59660482406616,1680681813.0029502,532,4105.843245243919
304.01704597473145,1680681813.4232976,533,4107.917951279919
304.4353618621826,1680681813.8377576,534,4109.992657315919
304.8522574901581,1680681814.2585175,535,4112.067363351919
305.285612821579,1680681814.6897244,536,4114.142069387919
305.7142810821533,1680681815.12054,537,4116.216775423919
306.1416072845459,1680681815.547954,538,4118.291481459919
306.57285380363464,1680681815.9791164,539,4120.366187495919
307.0059666633606,1680681816.4110444,540,4122.440893531919
307.4381320476532,1680681816.8443482,541,4124.515599567919
307.8592963218689,1680681817.2655587,542,4126.590305603919
308.2854552268982,1680681817.6848285,543,4128.665011639919
308.68540501594543,1680681818.0886672,544,4130.739717675919
309.076863527298,1680681818.4831233,545,4132.814423711919
309.4866831302643,1680681818.8868914,546,4134.889129747919
309.8757224082947,1680681819.2820706,547,4136.9638357839185
310.27573704719543,1680681819.6820862,548,4139.0385418199185
310.6866703033447,1680681820.0852158,549,4141.113247855918
311.08659768104553,1680681820.4894319,550,4143.187953891918
311.4918911457062,1680681820.8981502,551,4145.262659927918
311.9097409248352,1680681821.3160007,552,4147.337365963918
312.33662271499634,1680681821.7386107,553,4149.412071999918
312.75606894493103,1680681822.1623294,554,4151.486778035918
313.18693113327026,1680681822.5931606,555,4153.561484071918
313.6199595928192,1680681823.026179,556,4155.636190107918
314.0468647480011,1680681823.4531488,557,4157.710896143918
314.4955244064331,1680681823.9017706,558,4159.785602179918
314.94929122924805,1680681824.3555493,559,4161.860308215918
315.4092242717743,1680681824.8154814,560,4163.935014251918
315.8868238925934,1680681825.2882621,561,4166.009720287918
316.35662937164307,1680681825.7628872,562,4168.084426323918
316.8210642337799,1680681826.2274137,563,4170.159132359918
317.26213788986206,1680681826.668396,564,4172.233838395918
317.698406457901,1680681827.1046646,565,4174.308544431918
318.1164560317993,1680681827.5227132,566,4176.383250467918
318.51943349838257,1680681827.925692,567,4178.457956503918
318.9180052280426,1680681828.3242667,568,4180.5326625399175
319.31980323791504,1680681828.72606,569,4182.6073685759175
319.7368621826172,1680681829.1362164,570,4184.682074611917
320.15970277786255,1680681829.5659623,571,4186.756780647917
320.58699321746826,1680681829.9928024,572,4188.831486683917
321.00608134269714,1680681830.4110208,573,4190.906192719917
321.4425036907196,1680681830.8488498,574,4192.980898755917
321.89731788635254,1680681831.303578,575,4195.055604791917
322.344820022583,1680681831.7510793,576,4197.130310827917
322.80188393592834,1680681832.2081418,577,4199.205016863917
323.28724098205566,1680681832.6924949,578,4201.279722899917
323.7383427619934,1680681833.1445613,579,4203.354428935917
324.1868185997009,1680681833.589654,580,4205.429134971917
324.6187961101532,1680681834.0250547,581,4207.503841007917
325.04052782058716,1680681834.4467635,582,4209.578547043917
325.4544994831085,1680681834.8607602,583,4211.653253079917
325.87255692481995,1680681835.2788172,584,4213.727959115917
326.27103996276855,1680681835.6772988,585,4215.802665151917
326.6710374355316,1680681836.0773003,586,4217.877371187917
327.05726647377014,1680681836.463524,587,4219.952077223917
327.4368562698364,1680681836.8396955,588,4222.026783259917
327.8076968193054,1680681837.2140448,589,4224.1014892959165
328.18701910972595,1680681837.5892932,590,4226.1761953319165
328.53725600242615,1680681837.9417927,591,4228.250901367916
328.9011631011963,1680681838.3074226,592,4230.325607403916
329.2554519176483,1680681838.66171,593,4232.400313439916
329.59436202049255,1680681839.0006225,594,4234.475019475916
329.9255311489105,1680681839.3317916,595,4236.549725511916
330.2524678707123,1680681839.658673,596,4238.624431547916
330.58711647987366,1680681839.9873507,597,4240.699137583916
330.89165472984314,1680681840.2979395,598,4242.773843619916
331.21253514289856,1680681840.6187952,599,4244.848549655916
331.5176696777344,1680681840.9239304,600,4246.923255691916
331.81906723976135,1680681841.2252848,601,4248.997961727916
332.10878705978394,1680681841.5150468,602,4251.072667763916
332.4056224822998,1680681841.8119671,603,4253.147373799916
334.0871117115021,1680681843.4890962,604,4255.222079835916
334.6190822124481,1680681844.025302,605,4257.296785871916
334.88739371299744,1680681844.291931,606,4259.371491907916
335.4113566875458,1680681844.8176017,607,4261.446197943916
338.0528573989868,1680681847.4591143,608,4263.520903979916
338.313036441803,1680681847.7192972,609,4265.595610015916
340.1387379169464,1680681849.5449984,610,4267.6703160519155
342.3375744819641,1680681851.7437499,611,4269.7450220879155
342.6272466182709,1680681852.0335925,612,4271.819728123915
342.9183614253998,1680681852.324622,613,4273.894434159915
343.21538400650024,1680681852.621644,614,4275.969140195915
343.51001381874084,1680681852.9163594,615,4278.043846231915
343.81536769866943,1680681853.2216265,616,4280.118552267915
344.1262700557709,1680681853.5325298,617,4282.193258303915
344.4374432563782,1680681853.8390105,618,4284.267964339915
344.75846242904663,1680681854.1647224,619,4286.342670375915
345.0875926017761,1680681854.4917033,620,4288.417376411915
345.41961216926575,1680681854.8258724,621,4290.492082447915
345.7640571594238,1680681855.170316,622,4292.566788483915
346.1111378669739,1680681855.5173998,623,4294.641494519915
346.46046137809753,1680681855.866805,624,4296.716200555915
346.8162853717804,1680681856.2225437,625,4298.790906591915
347.1873140335083,1680681856.5901494,626,4300.865612627915
347.5478835105896,1680681856.9541428,627,4302.940318663915
347.93735003471375,1680681857.3389175,628,4305.015024699915
348.3150532245636,1680681857.7213106,629,4307.089730735915
348.7046904563904,1680681858.1109495,630,4309.164436771915
349.0977883338928,1680681858.5041368,631,4311.2391428079145
349.49126529693604,1680681858.8976128,632,4313.3138488439145
349.8884153366089,1680681859.2946754,633,4315.388554879914
350.29280185699463,1680681859.6991332,634,4317.463260915914
350.7139046192169,1680681860.1202672,635,4319.537966951914
351.1432616710663,1680681860.5496094,636,4321.612672987914
351.58767008781433,1680681860.993451,637,4323.687379023914
352.0381004810333,1680681861.444359,638,4325.762085059914
352.5050642490387,1680681861.911406,639,4327.836791095914
352.97928404808044,1680681862.385529,640,4329.911497131914
353.4708414077759,1680681862.877099,641,4331.986203167914
353.9728991985321,1680681863.3791592,642,4334.060909203914
354.5044264793396,1680681863.9107742,643,4336.135615239914
355.09674167633057,1680681864.5029995,644,4338.210321275914
355.7489860057831,1680681865.1551967,645,4340.285027311914
356.3800799846649,1680681865.786303,646,4342.359733347914
356.9401180744171,1680681866.3459232,647,4344.434439383914
357.47196340560913,1680681866.8782222,648,4346.509145419914
357.97657322883606,1680681867.3829215,649,4348.583851455914
358.45890188217163,1680681867.8651612,650,4350.658557491914
358.94386768341064,1680681868.350123,651,4352.733263527914
359.4121079444885,1680681868.8184562,652,4354.8079695639135
359.8492200374603,1680681869.2554803,653,4356.8826755999135
360.2901213169098,1680681869.6946585,654,4358.957381635913
360.714154958725,1680681870.120416,655,4361.032087671913
361.150803565979,1680681870.557059,656,4363.106793707913
361.59270453453064,1680681870.9990504,657,4365.181499743913
362.0402240753174,1680681871.4464602,658,4367.256205779913
362.47633695602417,1680681871.8826225,659,4369.330911815913
362.91476678848267,1680681872.321026,660,4371.405617851913
363.3410134315491,1680681872.74727,661,4373.480323887913
363.77140951156616,1680681873.1776593,662,4375.555029923913
364.1977858543396,1680681873.604137,663,4377.629735959913
364.63024282455444,1680681874.0365882,664,4379.704441995913
365.07628417015076,1680681874.4825447,665,4381.779148031913
365.508109331131,1680681874.9143941,666,4383.853854067913
365.9506645202637,1680681875.3569224,667,4385.928560103913
366.3901309967041,1680681875.7899399,668,4388.003266139913
366.80774211883545,1680681876.2140002,669,4390.077972175913
367.2258162498474,1680681876.6320755,670,4392.152678211913
367.64014649391174,1680681877.0408058,671,4394.227384247913
368.04042196273804,1680681877.4449522,672,4396.302090283913
368.44544100761414,1680681877.8516366,673,4398.3767963199125
368.84646701812744,1680681878.2526846,674,4400.451502355912
369.2445857524872,1680681878.650843,675,4402.526208391912
369.6407244205475,1680681879.046986,676,4404.600914427912
370.02987933158875,1680681879.4361374,677,4406.675620463912
370.42416071891785,1680681879.8303974,678,4408.750326499912
370.80706095695496,1680681880.213409,679,4410.825032535912
371.1901557445526,1680681880.592563,680,4412.899738571912
371.5735638141632,1680681880.9798248,681,4414.974444607912
371.9544539451599,1680681881.3607104,682,4417.049150643912
372.34035563468933,1680681881.739192,683,4419.123856679912
372.71057200431824,1680681882.1169176,684,4421.198562715912
373.0905237197876,1680681882.4941795,685,4423.273268751912
373.464168548584,1680681882.8705158,686,4425.347974787912
373.8405017852783,1680681883.2454324,687,4427.422680823912
374.2069375514984,1680681883.6131964,688,4429.497386859912
374.59025382995605,1680681883.9904962,689,4431.572092895912
374.9481966495514,1680681884.3544564,690,4433.646798931912
375.31629252433777,1680681884.72255,691,4435.721504967912
375.6817944049835,1680681885.0880542,692,4437.796211003912
376.04684829711914,1680681885.4531062,693,4439.870917039912
376.4020006656647,1680681885.8082578,694,4441.9456230759115
376.7665078639984,1680681886.1728532,695,4444.020329111911
377.14150953292847,1680681886.5434995,696,4446.095035147911
377.496102809906,1680681886.9024503,697,4448.169741183911
377.8596827983856,1680681887.266031,698,4450.244447219911
378.2169899940491,1680681887.623337,699,4452.319153255911
378.57965564727783,1680681887.9859157,700,4454.393859291911
378.94154047966003,1680681888.3431072,701,4456.468565327911
379.29680371284485,1680681888.7031598,702,4458.543271363911
379.6572699546814,1680681889.0635304,703,4460.617977399911
380.0155837535858,1680681889.4218347,704,4462.692683435911
380.3736927509308,1680681889.7799518,705,4464.767389471911
380.7247896194458,1680681890.1310503,706,4466.842095507911
381.0822389125824,1680681890.488498,707,4468.916801543911
381.4315903186798,1680681890.837936,708,4470.991507579911
381.78268027305603,1680681891.1889653,709,4473.066213615911
382.1425495147705,1680681891.5410194,710,4475.140919651911
382.49241828918457,1680681891.8944106,711,4477.215625687911
382.84982466697693,1680681892.2561073,712,4479.290331723911
383.1941888332367,1680681892.600439,713,4481.365037759911
383.5527446269989,1680681892.958972,714,4483.4397437959105
383.9149053096771,1680681893.321157,715,4485.5144498319105
384.27468943595886,1680681893.681049,716,4487.58915586791
384.649453163147,1680681894.0557048,717,4489.66386190391
385.0284216403961,1680681894.434676,718,4491.73856793991
385.41047739982605,1680681894.8167288,719,4493.81327397591
385.79988074302673,1680681895.2061336,720,4495.88798001191
386.1930024623871,1680681895.5992317,721,4497.96268604791
386.5796592235565,1680681895.9859116,722,4500.03739208391
386.96134757995605,1680681896.3676,723,4502.11209811991
387.34303307533264,1680681896.7488375,724,4504.18680415591
387.7156023979187,1680681897.1218534,725,4506.26151019191
388.09277391433716,1680681897.494334,726,4508.33621622791
388.45742869377136,1680681897.8636825,727,4510.41092226391
388.82656240463257,1680681898.232811,728,4512.48562829991
389.19306564331055,1680681898.598448,729,4514.56033433591
389.56045389175415,1680681898.966706,730,4516.63504037191
389.9257836341858,1680681899.3320234,731,4518.70974640791
390.29557704925537,1680681899.7018247,732,4520.78445244391
390.65992045402527,1680681900.0661721,733,4522.85915847991
391.02615427970886,1680681900.4324043,734,4524.93386451591
391.392790555954,1680681900.7939389,735,4527.0085705519095
391.74690890312195,1680681901.1531641,736,4529.0832765879095
392.11371660232544,1680681901.5199754,737,4531.157982623909
392.4771068096161,1680681901.8833656,738,4533.232688659909
392.84281849861145,1680681902.244806,739,4535.307394695909
393.19562554359436,1680681902.6018832,740,4537.382100731909
393.5513160228729,1680681902.957575,741,4539.456806767909
393.911682844162,1680681903.317941,742,4541.531512803909
394.2625548839569,1680681903.6688151,743,4543.606218839909
394.62263917922974,1680681904.0289018,744,4545.680924875909
394.978533744812,1680681904.38479,745,4547.755630911909
395.3320496082306,1680681904.7383115,746,4549.830336947909
395.6928598880768,1680681905.0948489,747,4551.905042983909
396.0328359603882,1680681905.4390926,748,4553.979749019909
396.38412380218506,1680681905.7903838,749,4556.054455055909
396.73308062553406,1680681906.1393392,750,4558.129161091909
397.08169317245483,1680681906.4879513,751,4560.203867127909
397.42279529571533,1680681906.8290553,752,4562.278573163909
397.7738924026489,1680681907.1801097,753,4564.353279199909
398.1211190223694,1680681907.527377,754,4566.427985235909
398.47545433044434,1680681907.8817992,755,4568.502691271909
398.82089138031006,1680681908.2271173,756,4570.5773973079085
399.1766519546509,1680681908.5829122,757,4572.6521033439085
399.52645683288574,1680681908.932716,758,4574.726809379908
399.8938810825348,1680681909.2924879,759,4576.801515415908
400.24768137931824,1680681909.6539352,760,4578.876221451908
400.61125588417053,1680681910.0175157,761,4580.950927487908
400.97714948654175,1680681910.3834102,762,4583.025633523908
401.34985423088074,1680681910.7562015,763,4585.100339559908
401.72164821624756,1680681911.1279085,764,4587.175045595908
402.09627079963684,1680681911.5026143,765,4589.249751631908
402.4717435836792,1680681911.878004,766,4591.324457667908
402.8494827747345,1680681912.2557392,767,4593.399163703908
403.22484040260315,1680681912.6311877,768,4595.473869739908
403.60360622406006,1680681913.0098379,769,4597.548575775908
403.9818015098572,1680681913.388062,770,4599.623281811908
404.363064289093,1680681913.769325,771,4601.697987847908
404.74946570396423,1680681914.1557264,772,4603.772693883908
405.1304621696472,1680681914.5367243,773,4605.847399919908
405.5260236263275,1680681914.932271,774,4607.922105955908
405.922554731369,1680681915.3288162,775,4609.996811991908
406.3186266422272,1680681915.7248847,776,4612.071518027908
406.7238471508026,1680681916.1301072,777,4614.1462240639075
407.1068363189697,1680681916.513062,778,4616.2209300999075
407.4990441799164,1680681916.9053905,779,4618.295636135907
407.88415336608887,1680681917.2905004,780,4620.370342171907
408.2696633338928,1680681917.6759205,781,4622.445048207907
408.6512084007263,1680681918.0574665,782,4624.519754243907
409.02821111679077,1680681918.4344726,783,4626.594460279907
409.4071190357208,1680681918.81338,784,4628.669166315907
409.778352022171,1680681919.1846983,785,4630.743872351907
410.1622030735016,1680681919.5684652,786,4632.818578387907
410.54415822029114,1680681919.9465563,787,4634.893284423907
410.9269256591797,1680681920.3331852,788,4636.967990459907
411.3008382320404,1680681920.7070968,789,4639.042696495907
411.6788589954376,1680681921.0851207,790,4641.117402531907
412.0592634677887,1680681921.4655218,791,4643.192108567907
412.4441628456116,1680681921.8470008,792,4645.266814603907
412.8155269622803,1680681922.2217903,793,4647.341520639907
413.197806596756,1680681922.6040647,794,4649.416226675907
413.57661986351013,1680681922.9828393,795,4651.490932711907
413.94823956489563,1680681923.3544981,796,4653.565638747907
414.3249704837799,1680681923.731229,797,4655.640344783907
414.70120549201965,1680681924.1074703,798,4657.7150508199065
415.07935309410095,1680681924.4856114,799,4659.7897568559065
415.45675897598267,1680681924.8630192,800,4661.864462891906
415.8326585292816,1680681925.2389066,801,4663.939168927906
416.2063021659851,1680681925.6125655,802,4666.013874963906
416.5825378894806,1680681925.9888012,803,4668.088580999906
416.9511351585388,1680681926.3573933,804,4670.163287035906
417.3268802165985,1680681926.7331398,805,4672.237993071906
417.7033336162567,1680681927.1095912,806,4674.312699107906
418.0797381401062,1680681927.4860866,807,4676.387405143906
418.4564597606659,1680681927.862805,808,4678.462111179906
418.83179998397827,1680681928.238059,809,4680.536817215906
419.21080899238586,1680681928.6171532,810,4682.611523251906
419.59701561927795,1680681929.0032747,811,4684.686229287906
419.97717237472534,1680681929.3834028,812,4686.760935323906
420.3629832267761,1680681929.7692435,813,4688.835641359906
420.7552099227905,1680681930.1614683,814,4690.910347395906
421.1443796157837,1680681930.5450797,815,4692.985053431906
421.52762722969055,1680681930.933974,816,4695.059759467906
421.91557931900024,1680681931.3218365,817,4697.134465503906
422.30157446861267,1680681931.7078319,818,4699.209171539906
422.7013130187988,1680681932.1075714,819,4701.2838775759055
423.0946969985962,1680681932.4988093,820,4703.3585836119055
423.48411989212036,1680681932.8903804,821,4705.433289647905
423.86964535713196,1680681933.275992,822,4707.507995683905
424.2618815898895,1680681933.6681395,823,4709.582701719905
424.65695977211,1680681934.063188,824,4711.657407755905
425.04628920555115,1680681934.4526374,825,4713.732113791905
425.43613958358765,1680681934.8424852,826,4715.806819827905
425.82859778404236,1680681935.2348595,827,4717.881525863905
426.21860671043396,1680681935.6248558,828,4719.956231899905
426.60412549972534,1680681936.0103838,829,4722.030937935905
426.9960000514984,1680681936.39629,830,4724.105643971905
427.37144899368286,1680681936.7777085,831,4726.180350007905
427.76096177101135,1680681937.167306,832,4728.255056043905
428.1514666080475,1680681937.5577264,833,4730.329762079905
428.55044651031494,1680681937.9567058,834,4732.404468115905
428.93741512298584,1680681938.3436751,835,4734.479174151905
429.3471119403839,1680681938.746136,836,4736.553880187905
429.74714398384094,1680681939.1482813,837,4738.628586223905
430.1471312046051,1680681939.5486941,838,4740.703292259905
430.538934469223,1680681939.945162,839,4742.777998295905
430.9356677532196,1680681940.341927,840,4744.8527043319045
431.32782673835754,1680681940.7340767,841,4746.9274103679045
431.71491980552673,1680681941.1211815,842,4749.002116403904
432.1008257865906,1680681941.5070841,843,4751.076822439904
432.476820230484,1680681941.8830812,844,4753.151528475904
432.8487446308136,1680681942.2528608,845,4755.226234511904
433.2208616733551,1680681942.6271222,846,4757.300940547904
433.5902397632599,1680681942.996467,847,4759.375646583904
433.96336221694946,1680681943.3696203,848,4761.450352619904
434.33723425865173,1680681943.7434945,849,4763.525058655904
434.7273828983307,1680681944.1336417,850,4765.599764691904
435.1129832267761,1680681944.519243,851,4767.674470727904
435.5095245838165,1680681944.9157834,852,4769.749176763904
435.9108684062958,1680681945.3171532,853,4771.823882799904
436.3054940700531,1680681945.7118418,854,4773.898588835904
436.70692348480225,1680681946.1132717,855,4775.973294871904
437.1092972755432,1680681946.5155568,856,4778.048000907904
437.52455615997314,1680681946.9308176,857,4780.122706943904
437.94998955726624,1680681947.352402,858,4782.197412979904
438.3810613155365,1680681947.7873197,859,4784.272119015904
438.8307466506958,1680681948.2370062,860,4786.346825051904
439.30033898353577,1680681948.7044225,861,4788.4215310879035
439.77230048179626,1680681949.1786456,862,4790.4962371239035
440.2555661201477,1680681949.6618283,863,4792.570943159903
440.750125169754,1680681950.1494863,864,4794.645649195903
441.27262449264526,1680681950.67891,865,4796.720355231903
441.8214523792267,1680681951.227667,866,4798.795061267903
442.35015511512756,1680681951.7486665,867,4800.869767303903
442.8380572795868,1680681952.2442882,868,4802.944473339903
443.3171248435974,1680681952.7233827,869,4805.019179375903
443.7751386165619,1680681953.181396,870,4807.093885411903
444.211145401001,1680681953.6173637,871,4809.168591447903
444.6358904838562,1680681954.0421505,872,4811.243297483903
445.04083347320557,1680681954.4470942,873,4813.318003519903
445.43291211128235,1680681954.8392546,874,4815.392709555903
445.81622648239136,1680681955.222488,875,4817.467415591903
446.1852161884308,1680681955.5914752,876,4819.542121627903
446.5528814792633,1680681955.959142,877,4821.616827663903
446.9213795661926,1680681956.3276293,878,4823.691533699903
447.2714493274689,1680681956.6777074,879,4825.766239735903
447.62823605537415,1680681957.0344965,880,4827.840945771903
447.9798228740692,1680681957.3860831,881,4829.915651807903
448.3287162780762,1680681957.7349422,882,4831.9903578439025
448.6784281730652,1680681958.084686,883,4834.0650638799025
449.02757930755615,1680681958.433927,884,4836.139769915902
449.3696322441101,1680681958.775892,885,4838.214475951902
449.7114644050598,1680681959.1177268,886,4840.289181987902
450.0507137775421,1680681959.4492464,887,4842.363888023902
450.38566637039185,1680681959.7919288,888,4844.438594059902
450.71708822250366,1680681960.1233218,889,4846.513300095902
451.050683259964,1680681960.4539323,890,4848.588006131902
451.3751468658447,1680681960.7814095,891,4850.662712167902
451.7051067352295,1680681961.111366,892,4852.737418203902
452.0340185165405,1680681961.4402645,893,4854.812124239902
452.3593535423279,1680681961.7656999,894,4856.886830275902
452.6876759529114,1680681962.0940208,895,4858.961536311902
453.00570368766785,1680681962.4105494,896,4861.036242347902
453.3227286338806,1680681962.7289913,897,4863.110948383902
453.6508002281189,1680681963.0510368,898,4865.185654419902
453.9646384716034,1680681963.370897,899,4867.260360455902
454.2801127433777,1680681963.6863706,900,4869.335066491902
454.6022138595581,1680681964.008471,901,4871.409772527902
454.9253625869751,1680681964.3315904,902,4873.484478563902
455.2508523464203,1680681964.651933,903,4875.5591845999015
455.88292384147644,1680681965.2892718,904,4877.6338906359015
456.2044098377228,1680681965.6106682,905,4879.708596671901
456.5313231945038,1680681965.9375882,906,4881.783302707901
456.850793838501,1680681966.254051,907,4883.858008743901
457.1876153945923,1680681966.5938654,908,4885.932714779901
457.5143129825592,1680681966.9205737,909,4888.007420815901
457.862841129303,1680681967.269069,910,4890.082126851901
458.20128417015076,1680681967.6075273,911,4892.156832887901
458.55309557914734,1680681967.9593549,912,4894.231538923901
458.9056212902069,1680681968.311968,913,4896.306244959901
459.2509231567383,1680681968.6494317,914,4898.380950995901
459.6072208881378,1680681969.013567,915,4900.455657031901
459.9647090435028,1680681969.3709693,916,4902.530363067901
460.3269212245941,1680681969.7331786,917,4904.605069103901
460.68588614463806,1680681970.092148,918,4906.679775139901
461.0635142326355,1680681970.4697707,919,4908.754481175901
461.434002161026,1680681970.8402624,920,4910.829187211901
461.81476378440857,1680681971.2210207,921,4912.903893247901
462.20576643943787,1680681971.6120138,922,4914.978599283901
462.58640575408936,1680681971.992664,923,4917.053305319901
462.97890877723694,1680681972.385168,924,4919.1280113559005
463.3733868598938,1680681972.7796462,925,4921.2027173919005
463.7664797306061,1680681973.1726727,926,4923.2774234279
464.1619882583618,1680681973.5682342,927,4925.3521294639
464.5675365924835,1680681973.9737968,928,4927.4268354999
464.9647934436798,1680681974.371052,929,4929.5015415359
465.37929797172546,1680681974.7855568,930,4931.5762475719
465.7773685455322,1680681975.1835907,931,4933.6509536079
466.1916069984436,1680681975.5978396,932,4935.7256596439
466.6292402744293,1680681976.0355258,933,4937.8003656799
467.0516493320465,1680681976.4570296,934,4939.8750717159
467.50401854515076,1680681976.9102728,935,4941.9497777519
467.9516155719757,1680681977.357857,936,4944.0244837879
468.38176703453064,1680681977.788026,937,4946.0991898239
468.82220697402954,1680681978.2285547,938,4948.1738958599
469.26154255867004,1680681978.667802,939,4950.2486018959
469.71718883514404,1680681979.1234484,940,4952.3233079319
470.18422842025757,1680681979.590488,941,4954.3980139679
470.65455198287964,1680681980.060809,942,4956.4727200039
471.13679790496826,1680681980.5430567,943,4958.5474260399
471.6024172306061,1680681981.0086775,944,4960.6221320759
472.0906114578247,1680681981.4968286,945,4962.6968381118995
472.6016056537628,1680681982.0000153,946,4964.7715441478995
473.1059205532074,1680681982.5121799,947,4966.846250183899
473.6185004711151,1680681983.0247586,948,4968.920956219899
474.13024735450745,1680681983.5365062,949,4970.995662255899
474.65170669555664,1680681984.0562024,950,4973.070368291899
475.16119861602783,1680681984.5674565,951,4975.145074327899
475.6740050315857,1680681985.0802631,952,4977.219780363899
476.2015585899353,1680681985.6005137,953,4979.294486399899
476.706818819046,1680681986.11308,954,4981.369192435899
477.2055640220642,1680681986.6118197,955,4983.443898471899
477.7015368938446,1680681987.103938,956,4985.518604507899
478.1885652542114,1680681987.5948274,957,4987.593310543899
478.65852904319763,1680681988.0648763,958,4989.668016579899
479.1309320926666,1680681988.5372157,959,4991.742722615899
479.6015372276306,1680681989.003951,960,4993.817428651899
480.06219720840454,1680681989.468425,961,4995.892134687899
480.5342411994934,1680681989.9404988,962,4997.966840723899
481.0016658306122,1680681990.4002018,963,5000.041546759899
481.45692205429077,1680681990.8631794,964,5002.116252795899
481.91535806655884,1680681991.321618,965,5004.190958831899
482.37454056739807,1680681991.7808037,966,5006.2656648678985
482.8379428386688,1680681992.2441833,967,5008.3403709038985
483.2926528453827,1680681992.6989136,968,5010.415076939898
483.75234746932983,1680681993.1539166,969,5012.489782975898
484.2023696899414,1680681993.6039324,970,5014.564489011898
484.6320662498474,1680681994.0383224,971,5016.639195047898
485.0852370262146,1680681994.4914968,972,5018.713901083898
485.55245900154114,1680681994.9522707,973,5020.788607119898
486.01698088645935,1680681995.4232335,974,5022.863313155898
486.50241327285767,1680681995.9048166,975,5024.938019191898
486.98046946525574,1680681996.386728,976,5027.012725227898
487.4829707145691,1680681996.8892303,977,5029.087431263898
487.9848122596741,1680681997.3910592,978,5031.162137299898
488.50479340553284,1680681997.9110513,979,5033.236843335898
489.12850689888,1680681998.5347648,980,5035.311549371898
489.9524919986725,1680681999.3544824,981,5037.386255407898
490.9313995838165,1680682000.3376584,982,5039.460961443898
492.12294912338257,1680682001.5292087,983,5041.535667479898
493.20341897010803,1680682002.6097023,984,5043.610373515898
494.05629301071167,1680682003.4625497,985,5045.685079551898
494.75253558158875,1680682004.1524005,986,5047.759785587898
495.35363149642944,1680682004.7598913,987,5049.8344916238975
495.9536871910095,1680682005.359947,988,5051.9091976598975
496.5156433582306,1680682005.9219043,989,5053.983903695897
497.0566415786743,1680682006.4628997,990,5056.058609731897
497.58735704421997,1680682006.9936166,991,5058.133315767897
498.10286474227905,1680682007.5069788,992,5060.208021803897
498.58885502815247,1680682007.9951131,993,5062.282727839897
499.05558586120605,1680682008.4618444,994,5064.357433875897
499.51965713500977,1680682008.9258783,995,5066.432139911897
499.9546751976013,1680682009.3609383,996,5068.506845947897
500.4026846885681,1680682009.801227,997,5070.581551983897
500.8301384449005,1680682010.236526,998,5072.656258019897
501.252961397171,1680682010.6591923,999,5074.730964055897
501.6695659160614,1680682011.0758536,1000,5076.805670091897
502.07425808906555,1680682011.4805446,1001,5078.880376127897
502.47355914115906,1680682011.879847,1002,5080.955082163897
502.87755703926086,1680682012.2837892,1003,5083.029788199897
503.2911174297333,1680682012.6973355,1004,5085.104494235897
503.70295548439026,1680682013.1082985,1005,5087.179200271897
504.108211517334,1680682013.514469,1006,5089.253906307897
504.5153818130493,1680682013.9216409,1007,5091.328612343897
504.9167673587799,1680682014.3230247,1008,5093.4033183798965
505.31218910217285,1680682014.7184448,1009,5095.4780244158965
505.71132612228394,1680682015.1175857,1010,5097.552730451896
506.1034905910492,1680682015.509838,1011,5099.627436487896
506.4908707141876,1680682015.897131,1012,5101.702142523896
506.8736343383789,1680682016.2799797,1013,5103.776848559896
507.25403881073,1680682016.6602962,1014,5105.851554595896
507.63978695869446,1680682017.046049,1015,5107.926260631896
508.0061664581299,1680682017.4112315,1016,5110.000966667896
508.3925812244415,1680682017.7988405,1017,5112.075672703896
508.7675142288208,1680682018.1737962,1018,5114.150378739896
509.1530303955078,1680682018.5532548,1019,5116.225084775896
509.5273497104645,1680682018.933611,1020,5118.299790811896
509.90296459198,1680682019.3062248,1021,5120.374496847896
510.27257084846497,1680682019.6788297,1022,5122.449202883896
510.6394097805023,1680682020.0456707,1023,5124.523908919896
511.0061686038971,1680682020.4112287,1024,5126.598614955896
511.37684655189514,1680682020.7831054,1025,5128.673320991896
511.74188709259033,1680682021.1482322,1026,5130.748027027896
512.1033895015717,1680682021.5083463,1027,5132.822733063896
512.4651460647583,1680682021.8714054,1028,5134.897439099896
512.83127784729,1680682022.2375402,1029,5136.9721451358955
513.1861565113068,1680682022.592504,1030,5139.0468511718955
513.5532650947571,1680682022.9577785,1031,5141.121557207895
